"","V1","V2"
"2371",-94.5266764265241,36.4563565992031
"2372",-93.5266764265241,36.4563565992031
"2373",-92.5266764265241,36.4563565992031
"2374",-91.5266764265241,36.4563565992031
"2375",-90.5266764265241,36.4563565992031
"2376",-89.5266764265241,36.4563565992031
"2377",-88.5266764265241,36.4563565992031
"2378",-87.5266764265241,36.4563565992031
"2379",-86.5266764265241,36.4563565992031
"2380",-82.5266764265241,36.4563565992031
"2381",-81.5266764265241,36.4563565992031
"2382",-80.5266764265241,36.4563565992031
"2383",-79.5266764265241,36.4563565992031
"2384",-78.5266764265241,36.4563565992031
"2385",-110.526676426524,35.4563565992031
"2386",-109.526676426524,35.4563565992031
"2387",-108.526676426524,35.4563565992031
"2388",-107.526676426524,35.4563565992031
"2389",-106.526676426524,35.4563565992031
"2390",-105.526676426524,35.4563565992031
"2391",-104.526676426524,35.4563565992031
"2392",-103.526676426524,35.4563565992031
"2393",-102.526676426524,35.4563565992031
"2394",-101.526676426524,35.4563565992031
"2395",-100.526676426524,35.4563565992031
"2396",-99.5266764265241,35.4563565992031
"2397",-98.5266764265241,35.4563565992031
"2398",-97.5266764265241,35.4563565992031
"2399",-96.5266764265241,35.4563565992031
"2400",-95.5266764265241,35.4563565992031
"2401",-94.5266764265241,35.4563565992031
"2402",-93.5266764265241,35.4563565992031
"2403",-92.5266764265241,35.4563565992031
"2404",-91.5266764265241,35.4563565992031
"2405",-87.5266764265241,35.4563565992031
"2406",-79.5266764265241,35.4563565992031
"2407",-78.5266764265241,35.4563565992031
"2408",-110.526676426524,34.4563565992031
"2409",-109.526676426524,34.4563565992031
"2410",-108.526676426524,34.4563565992031
"2411",-107.526676426524,34.4563565992031
"2412",-106.526676426524,34.4563565992031
"2413",-105.526676426524,34.4563565992031
"2414",-104.526676426524,34.4563565992031
"2415",-103.526676426524,34.4563565992031
"2416",-102.526676426524,34.4563565992031
"2417",-101.526676426524,34.4563565992031
"2418",-100.526676426524,34.4563565992031
"2419",-99.5266764265241,34.4563565992031
"2420",-98.5266764265241,34.4563565992031
"2421",-97.5266764265241,34.4563565992031
"2422",-96.5266764265241,34.4563565992031
"2423",-95.5266764265241,34.4563565992031
"2424",-94.5266764265241,34.4563565992031
"2425",-93.5266764265241,34.4563565992031
"2426",-79.5266764265241,34.4563565992031
"2427",-78.5266764265241,34.4563565992031
"2428",-77.5266764265241,34.4563565992031
"2429",-16.5266764265241,34.4563565992031
"2430",-110.526676426524,33.4563565992031
"2431",-109.526676426524,33.4563565992031
"2432",-108.526676426524,33.4563565992031
"2433",-106.526676426524,33.4563565992031
"2434",-105.526676426524,33.4563565992031
"2435",-104.526676426524,33.4563565992031
"2436",-103.526676426524,33.4563565992031
"2437",-102.526676426524,33.4563565992031
"2438",-101.526676426524,33.4563565992031
"2439",-100.526676426524,33.4563565992031
"2440",-99.5266764265241,33.4563565992031
"2441",-98.5266764265241,33.4563565992031
"2442",-97.5266764265241,33.4563565992031
"2443",-96.5266764265241,33.4563565992031
"2444",-95.5266764265241,33.4563565992031
"2445",-94.5266764265241,33.4563565992031
"2446",-79.5266764265241,33.4563565992031
"2447",-78.5266764265241,33.4563565992031
"2448",-77.5266764265241,33.4563565992031
"2449",-108.526676426524,32.4563565992031
"2450",-107.526676426524,32.4563565992031
"2451",-105.526676426524,32.4563565992031
"2452",-104.526676426524,32.4563565992031
"2453",-103.526676426524,32.4563565992031
"2454",-102.526676426524,32.4563565992031
"2455",-101.526676426524,32.4563565992031
"2456",-100.526676426524,32.4563565992031
"2457",-99.5266764265241,32.4563565992031
"2458",-98.5266764265241,32.4563565992031
"2459",-97.5266764265241,32.4563565992031
"2460",-96.5266764265241,32.4563565992031
"2461",-95.5266764265241,32.4563565992031
"2462",-94.5266764265241,32.4563565992031
"2463",-78.5266764265241,32.4563565992031
"2464",-77.5266764265241,32.4563565992031
"2465",-75.5266764265241,32.4563565992031
"2466",-107.526676426524,31.4563565992031
"2467",-104.526676426524,31.4563565992031
"2468",-103.526676426524,31.4563565992031
"2469",-102.526676426524,31.4563565992031
"2470",-101.526676426524,31.4563565992031
"2471",-100.526676426524,31.4563565992031
"2472",-99.5266764265241,31.4563565992031
"2473",-98.5266764265241,31.4563565992031
"2474",-97.5266764265241,31.4563565992031
"2475",-96.5266764265241,31.4563565992031
"2476",-95.5266764265241,31.4563565992031
"2477",-94.5266764265241,31.4563565992031
"2478",-78.5266764265241,31.4563565992031
"2479",-77.5266764265241,31.4563565992031
"2480",-108.526676426524,30.4563565992031
"2481",-107.526676426524,30.4563565992031
"2482",-103.526676426524,30.4563565992031
"2483",-102.526676426524,30.4563565992031
"2484",-101.526676426524,30.4563565992031
"2485",-100.526676426524,30.4563565992031
"2486",-99.5266764265241,30.4563565992031
"2487",-98.5266764265241,30.4563565992031
"2488",-97.5266764265241,30.4563565992031
"2489",-96.5266764265241,30.4563565992031
"2490",-95.5266764265241,30.4563565992031
"2491",-94.5266764265241,30.4563565992031
"2492",-75.5266764265241,30.4563565992031
"2493",-106.526676426524,29.4563565992031
"2494",-105.526676426524,29.4563565992031
"2495",-103.526676426524,29.4563565992031
"2496",-102.526676426524,29.4563565992031
"2497",-101.526676426524,29.4563565992031
"2498",-100.526676426524,29.4563565992031
"2499",-99.5266764265241,29.4563565992031
"2500",-98.5266764265241,29.4563565992031
"2501",-97.5266764265241,29.4563565992031
"2502",-96.5266764265241,29.4563565992031
"2503",-95.5266764265241,29.4563565992031
"2504",-94.5266764265241,29.4563565992031
"2505",-15.5266764265241,29.4563565992031
"2506",-14.5266764265241,29.4563565992031
"2507",-102.526676426524,28.4563565992031
"2508",-101.526676426524,28.4563565992031
"2509",-100.526676426524,28.4563565992031
"2510",-99.5266764265241,28.4563565992031
"2511",-98.5266764265241,28.4563565992031
"2512",-97.5266764265241,28.4563565992031
"2513",-96.5266764265241,28.4563565992031
"2514",-95.5266764265241,28.4563565992031
"2515",-94.5266764265241,28.4563565992031
"2516",-80.5266764265241,28.4563565992031
"2517",-79.5266764265241,28.4563565992031
"2518",-78.5266764265241,28.4563565992031
"2519",-77.5266764265241,28.4563565992031
"2520",-76.5266764265241,28.4563565992031
"2521",-71.5266764265241,28.4563565992031
"2522",-15.5266764265241,28.4563565992031
"2523",-14.5266764265241,28.4563565992031
"2524",-101.526676426524,27.4563565992031
"2525",-100.526676426524,27.4563565992031
"2526",-99.5266764265241,27.4563565992031
"2527",-98.5266764265241,27.4563565992031
"2528",-97.5266764265241,27.4563565992031
"2529",-96.5266764265241,27.4563565992031
"2530",-95.5266764265241,27.4563565992031
"2531",-94.5266764265241,27.4563565992031
"2532",-81.5266764265241,27.4563565992031
"2533",-80.5266764265241,27.4563565992031
"2534",-78.5266764265241,27.4563565992031
"2535",-77.5266764265241,27.4563565992031
"2536",-76.5266764265241,27.4563565992031
"2537",-75.5266764265241,27.4563565992031
"2538",-69.5266764265241,27.4563565992031
"2539",-16.5266764265241,27.4563565992031
"2540",-15.5266764265241,27.4563565992031
"2541",-14.5266764265241,27.4563565992031
"2542",-152.526676426524,26.4563565992031
"2543",-101.526676426524,26.4563565992031
"2544",-100.526676426524,26.4563565992031
"2545",-99.5266764265241,26.4563565992031
"2546",-98.5266764265241,26.4563565992031
"2547",-97.5266764265241,26.4563565992031
"2548",-96.5266764265241,26.4563565992031
"2549",-95.5266764265241,26.4563565992031
"2550",-94.5266764265241,26.4563565992031
"2551",-86.5266764265241,26.4563565992031
"2552",-85.5266764265241,26.4563565992031
"2553",-84.5266764265241,26.4563565992031
"2554",-75.5266764265241,26.4563565992031
"2555",-74.5266764265241,26.4563565992031
"2556",-73.5266764265241,26.4563565992031
"2557",-16.5266764265241,26.4563565992031
"2558",-15.5266764265241,26.4563565992031
"2559",-14.5266764265241,26.4563565992031
"2560",-150.526676426524,25.4563565992031
"2561",-101.526676426524,25.4563565992031
"2562",-100.526676426524,25.4563565992031
"2563",-99.5266764265241,25.4563565992031
"2564",-98.5266764265241,25.4563565992031
"2565",-97.5266764265241,25.4563565992031
"2566",-96.5266764265241,25.4563565992031
"2567",-95.5266764265241,25.4563565992031
"2568",-94.5266764265241,25.4563565992031
"2569",-93.5266764265241,25.4563565992031
"2570",-86.5266764265241,25.4563565992031
"2571",-85.5266764265241,25.4563565992031
"2572",-84.5266764265241,25.4563565992031
"2573",-74.5266764265241,25.4563565992031
"2574",-73.5266764265241,25.4563565992031
"2575",-72.5266764265241,25.4563565992031
"2576",-71.5266764265241,25.4563565992031
"2577",-15.5266764265241,25.4563565992031
"2578",-14.5266764265241,25.4563565992031
"2579",-150.526676426524,24.4563565992031
"2580",-149.526676426524,24.4563565992031
"2581",-101.526676426524,24.4563565992031
"2582",-100.526676426524,24.4563565992031
"2583",-99.5266764265241,24.4563565992031
"2584",-98.5266764265241,24.4563565992031
"2585",-97.5266764265241,24.4563565992031
"2586",-96.5266764265241,24.4563565992031
"2587",-95.5266764265241,24.4563565992031
"2588",-94.5266764265241,24.4563565992031
"2589",-93.5266764265241,24.4563565992031
"2590",-87.5266764265241,24.4563565992031
"2591",-86.5266764265241,24.4563565992031
"2592",-85.5266764265241,24.4563565992031
"2593",-84.5266764265241,24.4563565992031
"2594",-70.5266764265241,24.4563565992031
"2595",-69.5266764265241,24.4563565992031
"2596",-68.5266764265241,24.4563565992031
"2597",-67.5266764265241,24.4563565992031
"2598",-15.5266764265241,24.4563565992031
"2599",-14.5266764265241,24.4563565992031
"2600",-100.526676426524,23.4563565992031
"2601",-99.5266764265241,23.4563565992031
"2602",-98.5266764265241,23.4563565992031
"2603",-97.5266764265241,23.4563565992031
"2604",-96.5266764265241,23.4563565992031
"2605",-95.5266764265241,23.4563565992031
"2606",-94.5266764265241,23.4563565992031
"2607",-93.5266764265241,23.4563565992031
"2608",-92.5266764265241,23.4563565992031
"2609",-91.5266764265241,23.4563565992031
"2610",-89.5266764265241,23.4563565992031
"2611",-88.5266764265241,23.4563565992031
"2612",-87.5266764265241,23.4563565992031
"2613",-86.5266764265241,23.4563565992031
"2614",-85.5266764265241,23.4563565992031
"2615",-84.5266764265241,23.4563565992031
"2616",-71.5266764265241,23.4563565992031
"2617",-70.5266764265241,23.4563565992031
"2618",-69.5266764265241,23.4563565992031
"2619",-68.5266764265241,23.4563565992031
"2620",-67.5266764265241,23.4563565992031
"2621",-66.5266764265241,23.4563565992031
"2622",-15.5266764265241,23.4563565992031
"2623",-14.5266764265241,23.4563565992031
"2624",-98.5266764265241,22.4563565992031
"2625",-97.5266764265241,22.4563565992031
"2626",-96.5266764265241,22.4563565992031
"2627",-95.5266764265241,22.4563565992031
"2628",-94.5266764265241,22.4563565992031
"2629",-93.5266764265241,22.4563565992031
"2630",-92.5266764265241,22.4563565992031
"2631",-91.5266764265241,22.4563565992031
"2632",-90.5266764265241,22.4563565992031
"2633",-89.5266764265241,22.4563565992031
"2634",-88.5266764265241,22.4563565992031
"2635",-87.5266764265241,22.4563565992031
"2636",-86.5266764265241,22.4563565992031
"2637",-85.5266764265241,22.4563565992031
"2638",-75.5266764265241,22.4563565992031
"2639",-74.5266764265241,22.4563565992031
"2640",-71.5266764265241,22.4563565992031
"2641",-69.5266764265241,22.4563565992031
"2642",-68.5266764265241,22.4563565992031
"2643",-64.5266764265241,22.4563565992031
"2644",-15.5266764265241,22.4563565992031
"2645",-14.5266764265241,22.4563565992031
"2646",-97.5266764265241,21.4563565992031
"2647",-96.5266764265241,21.4563565992031
"2648",-95.5266764265241,21.4563565992031
"2649",-94.5266764265241,21.4563565992031
"2650",-93.5266764265241,21.4563565992031
"2651",-92.5266764265241,21.4563565992031
"2652",-91.5266764265241,21.4563565992031
"2653",-90.5266764265241,21.4563565992031
"2654",-89.5266764265241,21.4563565992031
"2655",-88.5266764265241,21.4563565992031
"2656",-87.5266764265241,21.4563565992031
"2657",-86.5266764265241,21.4563565992031
"2658",-85.5266764265241,21.4563565992031
"2659",-15.5266764265241,21.4563565992031
"2660",-14.5266764265241,21.4563565992031
"2661",-95.5266764265241,20.4563565992031
"2662",-94.5266764265241,20.4563565992031
"2663",-93.5266764265241,20.4563565992031
"2664",-92.5266764265241,20.4563565992031
"2665",-91.5266764265241,20.4563565992031
"2666",-90.5266764265241,20.4563565992031
"2667",-89.5266764265241,20.4563565992031
"2668",-88.5266764265241,20.4563565992031
"2669",-87.5266764265241,20.4563565992031
"2670",-86.5266764265241,20.4563565992031
"2671",-85.5266764265241,20.4563565992031
"2672",-15.5266764265241,20.4563565992031
"2673",-14.5266764265241,20.4563565992031
"2674",-89.5266764265241,19.4563565992031
"2675",-88.5266764265241,19.4563565992031
"2676",-87.5266764265241,19.4563565992031
"2677",-86.5266764265241,19.4563565992031
"2678",-85.5266764265241,19.4563565992031
"2679",-84.5266764265241,19.4563565992031
"2680",-83.5266764265241,19.4563565992031
"2681",-82.5266764265241,19.4563565992031
"2682",-81.5266764265241,19.4563565992031
"2683",-16.5266764265241,19.4563565992031
"2684",-15.5266764265241,19.4563565992031
"2685",-14.5266764265241,19.4563565992031
"2686",-88.5266764265241,18.4563565992031
"2687",-87.5266764265241,18.4563565992031
"2688",-86.5266764265241,18.4563565992031
"2689",-85.5266764265241,18.4563565992031
"2690",-84.5266764265241,18.4563565992031
"2691",-83.5266764265241,18.4563565992031
"2692",-82.5266764265241,18.4563565992031
"2693",-81.5266764265241,18.4563565992031
"2694",-80.5266764265241,18.4563565992031
"2695",-16.5266764265241,18.4563565992031
"2696",-15.5266764265241,18.4563565992031
"2697",-14.5266764265241,18.4563565992031
"2698",-87.5266764265241,17.4563565992031
"2699",-86.5266764265241,17.4563565992031
"2700",-85.5266764265241,17.4563565992031
"2701",-84.5266764265241,17.4563565992031
"2702",-83.5266764265241,17.4563565992031
"2703",-82.5266764265241,17.4563565992031
"2704",-81.5266764265241,17.4563565992031
"2705",-80.5266764265241,17.4563565992031
"2706",-15.5266764265241,17.4563565992031
"2707",-14.5266764265241,17.4563565992031
"2708",-85.5266764265241,16.4563565992031
"2709",-84.5266764265241,16.4563565992031
"2710",-83.5266764265241,16.4563565992031
"2711",-82.5266764265241,16.4563565992031
"2712",-81.5266764265241,16.4563565992031
"2713",-80.5266764265241,16.4563565992031
"2714",-15.5266764265241,16.4563565992031
"2715",-14.5266764265241,16.4563565992031
"2716",-83.5266764265241,15.4563565992031
"2717",-82.5266764265241,15.4563565992031
"2718",-81.5266764265241,15.4563565992031
"2719",-80.5266764265241,15.4563565992031
"2720",-69.5266764265241,15.4563565992031
"2721",-68.5266764265241,15.4563565992031
"2722",-15.5266764265241,15.4563565992031
"2723",-14.5266764265241,15.4563565992031
"2724",-82.5266764265241,14.4563565992031
"2725",-81.5266764265241,14.4563565992031
"2726",-80.5266764265241,14.4563565992031
"2727",-71.5266764265241,14.4563565992031
"2728",-70.5266764265241,14.4563565992031
"2729",-69.5266764265241,14.4563565992031
"2730",-67.5266764265241,14.4563565992031
"2731",-66.5266764265241,14.4563565992031
"2732",-14.5266764265241,14.4563565992031
"2733",-82.5266764265241,13.4563565992031
"2734",-81.5266764265241,13.4563565992031
"2735",-80.5266764265241,13.4563565992031
"2736",-72.5266764265241,13.4563565992031
"2737",-71.5266764265241,13.4563565992031
"2738",-70.5266764265241,13.4563565992031
"2739",-69.5266764265241,13.4563565992031
"2740",-68.5266764265241,13.4563565992031
"2741",-67.5266764265241,13.4563565992031
"2742",-66.5266764265241,13.4563565992031
"2743",-65.5266764265241,13.4563565992031
"2744",-64.5266764265241,13.4563565992031
"2745",-63.5266764265241,13.4563565992031
"2746",-61.5266764265241,13.4563565992031
"2747",-60.5266764265241,13.4563565992031
"2748",-59.5266764265241,13.4563565992031
"2749",-82.5266764265241,12.4563565992031
"2750",-81.5266764265241,12.4563565992031
"2751",-80.5266764265241,12.4563565992031
"2752",-79.5266764265241,12.4563565992031
"2753",-72.5266764265241,12.4563565992031
"2754",-71.5266764265241,12.4563565992031
"2755",-70.5266764265241,12.4563565992031
"2756",-69.5266764265241,12.4563565992031
"2757",-68.5266764265241,12.4563565992031
"2758",-67.5266764265241,12.4563565992031
"2759",-66.5266764265241,12.4563565992031
"2760",-65.5266764265241,12.4563565992031
"2761",-64.5266764265241,12.4563565992031
"2762",-63.5266764265241,12.4563565992031
"2763",-62.5266764265241,12.4563565992031
"2764",-61.5266764265241,12.4563565992031
"2765",-60.5266764265241,12.4563565992031
"2766",-59.5266764265241,12.4563565992031
"2767",-80.5266764265241,11.4563565992031
"2768",-79.5266764265241,11.4563565992031
"2769",-78.5266764265241,11.4563565992031
"2770",-77.5266764265241,11.4563565992031
"2771",-76.5266764265241,11.4563565992031
"2772",-75.5266764265241,11.4563565992031
"2773",-73.5266764265241,11.4563565992031
"2774",-72.5266764265241,11.4563565992031
"2775",-71.5266764265241,11.4563565992031
"2776",-70.5266764265241,11.4563565992031
"2777",-69.5266764265241,11.4563565992031
"2778",-68.5266764265241,11.4563565992031
"2779",-67.5266764265241,11.4563565992031
"2780",-66.5266764265241,11.4563565992031
"2781",-65.5266764265241,11.4563565992031
"2782",-64.5266764265241,11.4563565992031
"2783",-63.5266764265241,11.4563565992031
"2784",-62.5266764265241,11.4563565992031
"2785",-61.5266764265241,11.4563565992031
"2786",-60.5266764265241,11.4563565992031
"2787",-59.5266764265241,11.4563565992031
"2788",-58.5266764265241,11.4563565992031
"2789",-79.5266764265241,10.4563565992031
"2790",-78.5266764265241,10.4563565992031
"2791",-77.5266764265241,10.4563565992031
"2792",-75.5266764265241,10.4563565992031
"2793",-74.5266764265241,10.4563565992031
"2794",-73.5266764265241,10.4563565992031
"2795",-72.5266764265241,10.4563565992031
"2796",-71.5266764265241,10.4563565992031
"2797",-70.5266764265241,10.4563565992031
"2798",-69.5266764265241,10.4563565992031
"2799",-68.5266764265241,10.4563565992031
"2800",-67.5266764265241,10.4563565992031
"2801",-66.5266764265241,10.4563565992031
"2802",-65.5266764265241,10.4563565992031
"2803",-64.5266764265241,10.4563565992031
"2804",-63.5266764265241,10.4563565992031
"2805",-62.5266764265241,10.4563565992031
"2806",-61.5266764265241,10.4563565992031
"2807",-60.5266764265241,10.4563565992031
"2808",-59.5266764265241,10.4563565992031
"2809",-58.5266764265241,10.4563565992031
"2810",-57.5266764265241,10.4563565992031
"2811",-77.5266764265241,9.45635659920307
"2812",-75.5266764265241,9.45635659920307
"2813",-74.5266764265241,9.45635659920307
"2814",-73.5266764265241,9.45635659920307
"2815",-72.5266764265241,9.45635659920307
"2816",-71.5266764265241,9.45635659920307
"2817",-70.5266764265241,9.45635659920307
"2818",-69.5266764265241,9.45635659920307
"2819",-68.5266764265241,9.45635659920307
"2820",-67.5266764265241,9.45635659920307
"2821",-66.5266764265241,9.45635659920307
"2822",-65.5266764265241,9.45635659920307
"2823",-64.5266764265241,9.45635659920307
"2824",-63.5266764265241,9.45635659920307
"2825",-62.5266764265241,9.45635659920307
"2826",-61.5266764265241,9.45635659920307
"2827",-60.5266764265241,9.45635659920307
"2828",-59.5266764265241,9.45635659920307
"2829",-58.5266764265241,9.45635659920307
"2830",-57.5266764265241,9.45635659920307
"2831",-56.5266764265241,9.45635659920307
"2832",-74.5266764265241,8.45635659920307
"2833",-73.5266764265241,8.45635659920307
"2834",-72.5266764265241,8.45635659920307
"2835",-71.5266764265241,8.45635659920307
"2836",-70.5266764265241,8.45635659920307
"2837",-69.5266764265241,8.45635659920307
"2838",-68.5266764265241,8.45635659920307
"2839",-67.5266764265241,8.45635659920307
"2840",-66.5266764265241,8.45635659920307
"2841",-65.5266764265241,8.45635659920307
"2842",-64.5266764265241,8.45635659920307
"2843",-63.5266764265241,8.45635659920307
"2844",-62.5266764265241,8.45635659920307
"2845",-61.5266764265241,8.45635659920307
"2846",-60.5266764265241,8.45635659920307
"2847",-59.5266764265241,8.45635659920307
"2848",-58.5266764265241,8.45635659920307
"2849",-57.5266764265241,8.45635659920307
"2850",-56.5266764265241,8.45635659920307
"2851",-55.5266764265241,8.45635659920307
"2852",-74.5266764265241,7.45635659920307
"2853",-73.5266764265241,7.45635659920307
"2854",-72.5266764265241,7.45635659920307
"2855",-71.5266764265241,7.45635659920307
"2856",-70.5266764265241,7.45635659920307
"2857",-69.5266764265241,7.45635659920307
"2858",-68.5266764265241,7.45635659920307
"2859",-67.5266764265241,7.45635659920307
"2860",-66.5266764265241,7.45635659920307
"2861",-65.5266764265241,7.45635659920307
"2862",-64.5266764265241,7.45635659920307
"2863",-63.5266764265241,7.45635659920307
"2864",-62.5266764265241,7.45635659920307
"2865",-61.5266764265241,7.45635659920307
"2866",-60.5266764265241,7.45635659920307
"2867",-59.5266764265241,7.45635659920307
"2868",-58.5266764265241,7.45635659920307
"2869",-57.5266764265241,7.45635659920307
"2870",-56.5266764265241,7.45635659920307
"2871",-55.5266764265241,7.45635659920307
"2872",-54.5266764265241,7.45635659920307
"2873",-53.5266764265241,7.45635659920307
"2874",-52.5266764265241,7.45635659920307
"2875",-74.5266764265241,6.45635659920307
"2876",-73.5266764265241,6.45635659920307
"2877",-72.5266764265241,6.45635659920307
"2878",-71.5266764265241,6.45635659920307
"2879",-70.5266764265241,6.45635659920307
"2880",-69.5266764265241,6.45635659920307
"2881",-68.5266764265241,6.45635659920307
"2882",-67.5266764265241,6.45635659920307
"2883",-66.5266764265241,6.45635659920307
"2884",-65.5266764265241,6.45635659920307
"2885",-64.5266764265241,6.45635659920307
"2886",-63.5266764265241,6.45635659920307
"2887",-62.5266764265241,6.45635659920307
"2888",-61.5266764265241,6.45635659920307
"2889",-60.5266764265241,6.45635659920307
"2890",-59.5266764265241,6.45635659920307
"2891",-58.5266764265241,6.45635659920307
"2892",-57.5266764265241,6.45635659920307
"2893",-56.5266764265241,6.45635659920307
"2894",-55.5266764265241,6.45635659920307
"2895",-54.5266764265241,6.45635659920307
"2896",-53.5266764265241,6.45635659920307
"2897",-52.5266764265241,6.45635659920307
"2898",-51.5266764265241,6.45635659920307
"2899",-50.5266764265241,6.45635659920307
"2900",-74.5266764265241,5.45635659920307
"2901",-73.5266764265241,5.45635659920307
"2902",-72.5266764265241,5.45635659920307
"2903",-71.5266764265241,5.45635659920307
"2904",-70.5266764265241,5.45635659920307
"2905",-69.5266764265241,5.45635659920307
"2906",-68.5266764265241,5.45635659920307
"2907",-67.5266764265241,5.45635659920307
"2908",-66.5266764265241,5.45635659920307
"2909",-65.5266764265241,5.45635659920307
"2910",-64.5266764265241,5.45635659920307
"2911",-63.5266764265241,5.45635659920307
"2912",-62.5266764265241,5.45635659920307
"2913",-61.5266764265241,5.45635659920307
"2914",-60.5266764265241,5.45635659920307
"2915",-59.5266764265241,5.45635659920307
"2916",-58.5266764265241,5.45635659920307
"2917",-57.5266764265241,5.45635659920307
"2918",-56.5266764265241,5.45635659920307
"2919",-55.5266764265241,5.45635659920307
"2920",-54.5266764265241,5.45635659920307
"2921",-53.5266764265241,5.45635659920307
"2922",-52.5266764265241,5.45635659920307
"2923",-51.5266764265241,5.45635659920307
"2924",-50.5266764265241,5.45635659920307
"2925",-74.5266764265241,4.45635659920307
"2926",-73.5266764265241,4.45635659920307
"2927",-72.5266764265241,4.45635659920307
"2928",-71.5266764265241,4.45635659920307
"2929",-70.5266764265241,4.45635659920307
"2930",-69.5266764265241,4.45635659920307
"2931",-68.5266764265241,4.45635659920307
"2932",-67.5266764265241,4.45635659920307
"2933",-66.5266764265241,4.45635659920307
"2934",-65.5266764265241,4.45635659920307
"2935",-64.5266764265241,4.45635659920307
"2936",-63.5266764265241,4.45635659920307
"2937",-62.5266764265241,4.45635659920307
"2938",-61.5266764265241,4.45635659920307
"2939",-60.5266764265241,4.45635659920307
"2940",-59.5266764265241,4.45635659920307
"2941",-58.5266764265241,4.45635659920307
"2942",-57.5266764265241,4.45635659920307
"2943",-56.5266764265241,4.45635659920307
"2944",-55.5266764265241,4.45635659920307
"2945",-54.5266764265241,4.45635659920307
"2946",-53.5266764265241,4.45635659920307
"2947",-52.5266764265241,4.45635659920307
"2948",-51.5266764265241,4.45635659920307
"2949",-50.5266764265241,4.45635659920307
"2950",-49.5266764265241,4.45635659920307
"2951",-75.5266764265241,3.45635659920307
"2952",-74.5266764265241,3.45635659920307
"2953",-73.5266764265241,3.45635659920307
"2954",-72.5266764265241,3.45635659920307
"2955",-71.5266764265241,3.45635659920307
"2956",-70.5266764265241,3.45635659920307
"2957",-69.5266764265241,3.45635659920307
"2958",-68.5266764265241,3.45635659920307
"2959",-67.5266764265241,3.45635659920307
"2960",-66.5266764265241,3.45635659920307
"2961",-65.5266764265241,3.45635659920307
"2962",-64.5266764265241,3.45635659920307
"2963",-63.5266764265241,3.45635659920307
"2964",-62.5266764265241,3.45635659920307
"2965",-61.5266764265241,3.45635659920307
"2966",-60.5266764265241,3.45635659920307
"2967",-59.5266764265241,3.45635659920307
"2968",-58.5266764265241,3.45635659920307
"2969",-57.5266764265241,3.45635659920307
"2970",-56.5266764265241,3.45635659920307
"2971",-55.5266764265241,3.45635659920307
"2972",-54.5266764265241,3.45635659920307
"2973",-53.5266764265241,3.45635659920307
"2974",-52.5266764265241,3.45635659920307
"2975",-51.5266764265241,3.45635659920307
"2976",-50.5266764265241,3.45635659920307
"2977",-49.5266764265241,3.45635659920307
"2978",-75.5266764265241,2.45635659920307
"2979",-74.5266764265241,2.45635659920307
"2980",-73.5266764265241,2.45635659920307
"2981",-72.5266764265241,2.45635659920307
"2982",-71.5266764265241,2.45635659920307
"2983",-70.5266764265241,2.45635659920307
"2984",-69.5266764265241,2.45635659920307
"2985",-68.5266764265241,2.45635659920307
"2986",-67.5266764265241,2.45635659920307
"2987",-66.5266764265241,2.45635659920307
"2988",-65.5266764265241,2.45635659920307
"2989",-64.5266764265241,2.45635659920307
"2990",-63.5266764265241,2.45635659920307
"2991",-62.5266764265241,2.45635659920307
"2992",-61.5266764265241,2.45635659920307
"2993",-60.5266764265241,2.45635659920307
"2994",-59.5266764265241,2.45635659920307
"2995",-58.5266764265241,2.45635659920307
"2996",-57.5266764265241,2.45635659920307
"2997",-56.5266764265241,2.45635659920307
"2998",-55.5266764265241,2.45635659920307
"2999",-54.5266764265241,2.45635659920307
"3000",-53.5266764265241,2.45635659920307
"3001",-52.5266764265241,2.45635659920307
"3002",-51.5266764265241,2.45635659920307
"3003",-50.5266764265241,2.45635659920307
"3004",-49.5266764265241,2.45635659920307
"3005",-48.5266764265241,2.45635659920307
"3006",-76.5266764265241,1.45635659920307
"3007",-75.5266764265241,1.45635659920307
"3008",-74.5266764265241,1.45635659920307
"3009",-73.5266764265241,1.45635659920307
"3010",-72.5266764265241,1.45635659920307
"3011",-71.5266764265241,1.45635659920307
"3012",-70.5266764265241,1.45635659920307
"3013",-69.5266764265241,1.45635659920307
"3014",-68.5266764265241,1.45635659920307
"3015",-67.5266764265241,1.45635659920307
"3016",-66.5266764265241,1.45635659920307
"3017",-65.5266764265241,1.45635659920307
"3018",-64.5266764265241,1.45635659920307
"3019",-63.5266764265241,1.45635659920307
"3020",-62.5266764265241,1.45635659920307
"3021",-61.5266764265241,1.45635659920307
"3022",-60.5266764265241,1.45635659920307
"3023",-59.5266764265241,1.45635659920307
"3024",-58.5266764265241,1.45635659920307
"3025",-57.5266764265241,1.45635659920307
"3026",-56.5266764265241,1.45635659920307
"3027",-55.5266764265241,1.45635659920307
"3028",-54.5266764265241,1.45635659920307
"3029",-53.5266764265241,1.45635659920307
"3030",-52.5266764265241,1.45635659920307
"3031",-51.5266764265241,1.45635659920307
"3032",-50.5266764265241,1.45635659920307
"3033",-49.5266764265241,1.45635659920307
"3034",-48.5266764265241,1.45635659920307
"3035",-76.5266764265241,0.456356599203069
"3036",-75.5266764265241,0.456356599203069
"3037",-74.5266764265241,0.456356599203069
"3038",-73.5266764265241,0.456356599203069
"3039",-72.5266764265241,0.456356599203069
